0.4690619574652778,0.1527249018351237,0.14993837144639757,0.10382503933376735,0.07308790418836805,0.060089959038628474,0.0955810546875,0.0361328125
0.4690619574652778,0.1555039087931315,0.15852186414930555,0.10482554965549046,0.07929229736328125,0.06080585055881076,0.103668212890625,0.04052734375
0.4690619574652778,0.15604178110758463,0.15740966796875,0.10439173380533855,0.0803773668077257,0.0605269538031684,0.0977935791015625,0.0335693359375
0.4690619574652778,0.15674781799316406,0.15734778510199654,0.10228474934895833,0.0723020765516493,0.05739000108506945,0.094970703125,0.0391845703125
0.4690619574652778,0.15629365709092882,0.15775171915690103,0.10490798950195312,0.07679833306206597,0.05974366929796007,0.093170166015625,0.0406494140625
0.4690619574652778,0.15086417728000218,0.15541585286458334,0.0987582736545139,0.07559627956814235,0.06354988945855035,0.0847930908203125,0.044921875
0.4690619574652778,0.154348267449273,0.1565009223090278,0.09659449259440105,0.0775570339626736,0.05927403767903646,0.093536376953125,0.0435791015625
0.4690619574652778,0.16052987840440539,0.14829974704318577,0.10341580708821614,0.0767152574327257,0.05916129218207465,0.0986328125,0.046142578125
0.4690619574652778,0.1538686752319336,0.14967134263780382,0.10257318284776476,0.0695402357313368,0.055652618408203125,0.097930908203125,0.0384521484375
0.4690619574652778,0.15903165605333117,0.15801832411024305,0.10907427469889323,0.0817506578233507,0.057774861653645836,0.1120147705078125,0.0406494140625
0.4690619574652778,0.1539169947306315,0.1598536173502604,0.09989081488715278,0.0731692843967014,0.061781989203559026,0.0960845947265625,0.0426025390625
0.4690619574652778,0.15796820322672525,0.15063518948025173,0.11332766215006511,0.07328542073567708,0.06282467312282985,0.1035308837890625,0.045654296875
0.4690619574652778,0.15074009365505642,0.15684382120768228,0.10689226786295573,0.07208167182074653,0.057755364312065974,0.099578857421875,0.0418701171875
0.4690619574652778,0.15542295244004992,0.15315628051757812,0.10324923197428386,0.07368893093532985,0.05582004123263889,0.10430908203125,0.0435791015625
0.4690619574652778,0.15945169660780165,0.16203011406792533,0.10757933722601996,0.07150692409939235,0.058949788411458336,0.105224609375,0.03955078125
0.4690619574652778,0.1524007585313585,0.15869013468424478,0.10163307189941406,0.07639312744140625,0.05712890625,0.097412109375,0.0400390625
0.4690619574652778,0.15245416429307726,0.15393278333875868,0.1066881815592448,0.0716976589626736,0.05490536159939236,0.098480224609375,0.0443115234375
0.4690619574652778,0.1517137951321072,0.16430028279622397,0.10855038960774739,0.07349141438802083,0.05785963270399305,0.1012115478515625,0.0489501953125
0.4690619574652778,0.15437104966905382,0.16318978203667533,0.10829671223958333,0.06998528374565972,0.055461883544921875,0.0859222412109375,0.0357666015625
0.4690619574652778,0.15169186062282985,0.16083992852105033,0.10492833455403645,0.06855010986328125,0.0559128655327691,0.10797119140625,0.03466796875
0.4690619574652778,0.1559295654296875,0.16675016615125868,0.11125479804144965,0.07009972466362847,0.05602730645073785,0.0995941162109375,0.043701171875
0.4690619574652778,0.15419652726915148,0.1629121568467882,0.1063736809624566,0.07688819037543403,0.05740144517686632,0.102935791015625,0.0467529296875
0.4690619574652778,0.15999211205376518,0.15748680962456596,0.10332891676161024,0.0694181654188368,0.05754852294921875,0.0963287353515625,0.033935546875
0.4690619574652778,0.14987489912245008,0.15335294935438368,0.11028861999511719,0.07449086507161458,0.05629391140407986,0.09991455078125,0.0423583984375
0.4690619574652778,0.15759012434217665,0.16297870212131077,0.10178438822428386,0.07214270697699653,0.0535430908203125,0.09814453125,0.033447265625
0.4690619574652778,0.16153505113389757,0.16161897447374132,0.11239306131998698,0.07105509440104167,0.054941813151041664,0.0970916748046875,0.0426025390625
0.4690619574652778,0.15719477335611978,0.15304734971788195,0.10913658142089844,0.07257843017578125,0.05415217081705729,0.097015380859375,0.04296875
0.4690619574652778,0.1591517130533854,0.15292273627387154,0.10057300991482204,0.06930711534288195,0.0602828131781684,0.1053009033203125,0.0433349609375
0.4690619574652778,0.15291012658013237,0.16401121351453993,0.10690032111273871,0.0721223619249132,0.056126912434895836,0.0999603271484375,0.0428466796875
0.4690619574652778,0.15827729966905382,0.15647252400716147,0.10900137159559461,0.06978861490885417,0.05929862128363715,0.0908966064453125,0.0369873046875
0.4690619574652778,0.15635691748725045,0.16013929578993055,0.10765881008572048,0.07251654730902778,0.06040996975368924,0.1075897216796875,0.0369873046875
0.4690619574652778,0.15642642974853516,0.16667090521918404,0.10647900899251302,0.0688510470920139,0.054312811957465276,0.100372314453125,0.0364990234375
0.4690619574652778,0.15476004282633463,0.15445370144314235,0.10127237108018664,0.0680330064561632,0.05506854587131076,0.0877838134765625,0.03271484375
0.4690619574652778,0.15840530395507812,0.1615236070421007,0.10090912712944879,0.0721011691623264,0.05490663316514757,0.1075286865234375,0.0428466796875
0.4690619574652778,0.15464994642469618,0.14611689249674478,0.10387357076009114,0.0653627183702257,0.05263519287109375,0.0879058837890625,0.0377197265625
0.4690619574652778,0.15352132585313585,0.1680942111545139,0.10778109232584636,0.06944190131293403,0.052864922417534724,0.1070556640625,0.03955078125
0.4690619574652778,0.15617052714029947,0.15306515163845485,0.10179668002658421,0.0710415310329861,0.056292215983072914,0.095855712890625,0.0384521484375
0.4690619574652778,0.1543489032321506,0.16044701470269096,0.10382313198513454,0.07059733072916667,0.05180994669596354,0.1074371337890625,0.040283203125
0.4690619574652778,0.15663252936469185,0.14778094821506077,0.10426500108506945,0.06629435221354167,0.05333073933919271,0.10797119140625,0.03662109375
0.4690619574652778,0.16111183166503906,0.15622668796115452,0.0998946295844184,0.07270728217230903,0.05415386623806424,0.1043548583984375,0.04443359375
0.4690619574652778,0.15904310014512804,0.1608089870876736,0.0986035664876302,0.06319681803385417,0.05553393893771701,0.1011810302734375,0.04443359375
0.4690619574652778,0.15373770395914713,0.15223651462131077,0.1004604763454861,0.06757439507378472,0.04961734347873264,0.0934906005859375,0.047119140625
0.4690619574652778,0.15105162726508248,0.16091028849283853,0.10323143005371094,0.06622568766276042,0.05347230699327257,0.1074066162109375,0.045654296875
0.4690619574652778,0.15873983171251085,0.16181479560004342,0.10126389397515191,0.0657441880967882,0.05727047390407986,0.116424560546875,0.041748046875
0.4690619574652778,0.15396383073594835,0.1559024386935764,0.10124736362033421,0.0683475070529514,0.05265469021267361,0.10479736328125,0.03076171875
0.4690619574652778,0.15729554494222006,0.1607445610894097,0.1060930887858073,0.061554802788628474,0.05709711710611979,0.1072998046875,0.039794921875
0.4690619574652778,0.1594424777560764,0.15880033704969618,0.10513665941026476,0.07079823811848958,0.0515183342827691,0.0950927734375,0.0406494140625
0.4690619574652778,0.1603019502427843,0.15715832180447048,0.10854954189724392,0.06404537624782985,0.05624092949761285,0.1000518798828125,0.0416259765625
0.4690619574652778,0.1516935560438368,0.1608208550347222,0.10382228427463108,0.0649295383029514,0.05360751681857639,0.102874755859375,0.0384521484375
0.4690619574652778,0.15467972225613064,0.15883848402235243,0.10224384731716579,0.0671657986111111,0.05237536960177951,0.102935791015625,0.0338134765625
0.4690619574652778,0.15549023946126303,0.1498141818576389,0.10592163933648004,0.06327056884765625,0.05389531453450521,0.094390869140625,0.0386962890625
0.4690619574652778,0.15862856970893013,0.15799162122938368,0.10851732889811198,0.06241268581814236,0.053738911946614586,0.0941619873046875,0.0411376953125
0.4690619574652778,0.1528355280558268,0.16482967800564235,0.10007815890842015,0.061408148871527776,0.05518213907877604,0.0961456298828125,0.0435791015625
0.4690619574652778,0.156495730082194,0.1599095662434896,0.10234324137369792,0.062136332194010414,0.053195953369140625,0.1014404296875,0.0416259765625
0.4690619574652778,0.1573025385538737,0.15939754909939235,0.1063961452907986,0.06308407253689235,0.05721240573459201,0.101226806640625,0.0384521484375
0.4690619574652778,0.15795527564154732,0.16133668687608507,0.10824012756347656,0.07126024034288195,0.0535524156358507,0.095245361328125,0.041259765625
0.4690619574652778,0.1560064951578776,0.16615380181206596,0.10290209452311198,0.06709120008680555,0.052861531575520836,0.09222412109375,0.0390625
0.4690619574652778,0.15764925214979383,0.1534483167860243,0.10054397583007812,0.06329176161024305,0.052281697591145836,0.1131744384765625,0.0377197265625
0.4690619574652778,0.1548505359225803,0.16040208604600695,0.10447650485568577,0.06298404269748265,0.05359310574001736,0.0957183837890625,0.040283203125
0.4690619574652778,0.15855428907606336,0.16191736857096353,0.11018583509657118,0.06570180257161458,0.05823177761501736,0.0973663330078125,0.03955078125
0.4690619574652778,0.1600529352823893,0.15529844495985243,0.10550308227539062,0.06648084852430555,0.050086127387152776,0.098602294921875,0.0419921875
0.4690619574652778,0.15518887837727866,0.1559261745876736,0.10313775804307726,0.06518300374348958,0.051161872016059026,0.1080169677734375,0.0279541015625
0.4690619574652778,0.15837181939019096,0.14921273125542533,0.1081331041124132,0.062445746527777776,0.0516510009765625,0.1064910888671875,0.044677734375
0.4690619574652778,0.1525165769788954,0.15907838609483507,0.10796758863661024,0.06358252631293403,0.050815582275390625,0.1038360595703125,0.0413818359375
0.4690619574652778,0.15599526299370658,0.14468299018012154,0.1002595689561632,0.06489139133029515,0.047841389973958336,0.1040191650390625,0.040283203125
0.4690619574652778,0.1529915067884657,0.14844979180230033,0.10034264458550347,0.065765380859375,0.04904895358615451,0.11468505859375,0.0391845703125
0.4690619574652778,0.1636869642469618,0.16618643866644967,0.10477426317003039,0.06865607367621528,0.04904895358615451,0.1072540283203125,0.035400390625
0.4690619574652778,0.1570527818467882,0.15675481160481772,0.10274632771809895,0.06541697184244792,0.05072233412000868,0.1016845703125,0.039794921875
0.4690619574652778,0.15567662980821398,0.160064697265625,0.10223367479112414,0.05664401584201389,0.05046717325846354,0.09783935546875,0.045654296875
0.4690619574652778,0.16143194834391275,0.15981928507486978,0.09573194715711805,0.0623931884765625,0.05060619778103299,0.0956268310546875,0.045166015625
0.4690619574652778,0.1540577146742079,0.15377638075086805,0.1024674309624566,0.059621175130208336,0.05267884996202257,0.1063232421875,0.036376953125
0.4690619574652778,0.15368853674994576,0.15316221449110243,0.10118908352322048,0.057158576117621526,0.05647913614908854,0.10650634765625,0.0457763671875
0.4690619574652778,0.1591653823852539,0.16401290893554688,0.1048219468858507,0.06755150689019097,0.05444463094075521,0.11004638671875,0.037841796875
0.4690619574652778,0.15590031941731772,0.1619237263997396,0.10867457919650608,0.06528557671440972,0.05414030287000868,0.0964813232421875,0.049072265625
0.4690619574652778,0.1532692379421658,0.16027874416775173,0.10413360595703125,0.062249077690972224,0.056060791015625,0.104339599609375,0.0455322265625
0.4690619574652778,0.15565776824951172,0.15056737263997397,0.11092313130696614,0.0640012953016493,0.05240631103515625,0.1050262451171875,0.0357666015625
0.4690619574652778,0.15402115715874565,0.1571019490559896,0.10217136806911892,0.056952582465277776,0.05018276638454861,0.0996551513671875,0.037841796875
0.4690619574652778,0.15652105543348524,0.1601927015516493,0.10674730936686198,0.061936272515190974,0.05062442355685764,0.0937957763671875,0.04638671875
0.4690619574652778,0.15084605746799046,0.16050169203016493,0.1008042229546441,0.06444549560546875,0.04884889390733507,0.0982208251953125,0.0360107421875
0.4690619574652778,0.1538095474243164,0.1573215060763889,0.09587711758083767,0.0631527370876736,0.05388429429796007,0.108642578125,0.0400390625
0.4690619574652778,0.156351195441352,0.15747367011176217,0.09780057271321614,0.0654356214735243,0.05036502414279514,0.1029052734375,0.0433349609375
0.4690619574652778,0.16391807132297093,0.15004857381184897,0.09818500942654079,0.06089952256944445,0.05167049831814236,0.1053009033203125,0.042724609375
0.4690619574652778,0.14965332878960502,0.15577061971028647,0.10253016153971355,0.062148200141059026,0.052686055501302086,0.09906005859375,0.0382080078125
0.4690619574652778,0.15200487772623697,0.16430579291449654,0.10006777445475261,0.06429545084635417,0.049587249755859375,0.0919647216796875,0.03759765625
0.4690619574652778,0.15265931023491752,0.1506406995985243,0.09360885620117188,0.06169467502170139,0.05002593994140625,0.0834808349609375,0.0382080078125
0.4690619574652778,0.15434190962049696,0.15374332004123265,0.097900390625,0.06309424506293403,0.054228888617621526,0.1015777587890625,0.0447998046875
0.4690619574652778,0.15696854061550564,0.15031475490993923,0.09918382432725695,0.0606536865234375,0.04846318562825521,0.10260009765625,0.04833984375
0.4690619574652778,0.16025013393825954,0.1534050835503472,0.09819984436035156,0.061368306477864586,0.04782146877712674,0.1053924560546875,0.0400390625
0.4690619574652778,0.15510230594211155,0.16166305541992188,0.09712070888943142,0.05893113878038195,0.05065112643771701,0.108428955078125,0.0406494140625
0.4690619574652778,0.15154223971896702,0.1404817369249132,0.10503472222222222,0.0635893079969618,0.04776128133138021,0.0980377197265625,0.0418701171875
0.4690619574652778,0.15361436208089194,0.15168041653103298,0.10057873196072048,0.06402842203776042,0.0473221672905816,0.1065216064453125,0.037841796875
0.4690619574652778,0.15871779123942056,0.1595518324110243,0.10401768154568142,0.061070760091145836,0.05014801025390625,0.1002960205078125,0.044677734375
0.4690619574652778,0.155079099867079,0.1462122599283854,0.10253334045410156,0.060532463921440974,0.05468792385525174,0.09735107421875,0.04248046875
0.4690619574652778,0.16041151682535806,0.15673065185546875,0.10257487826877171,0.06011539035373264,0.04927698771158854,0.0925750732421875,0.03857421875
0.4690619574652778,0.1556913587782118,0.15498479207356772,0.10886637369791667,0.056818644205729164,0.052991231282552086,0.1061553955078125,0.0418701171875
0.4690619574652778,0.15702438354492188,0.15175289577907985,0.10642772250705296,0.05853271484375,0.04714838663736979,0.09527587890625,0.0400390625
0.4690619574652778,0.16040208604600695,0.14949332343207467,0.10259183247884114,0.05895657009548611,0.04898283216688368,0.09967041015625,0.0455322265625
0.4690619574652778,0.1554633246527778,0.15262010362413195,0.0997759501139323,0.0634858873155382,0.04864332411024305,0.1010284423828125,0.0360107421875
0.4690619574652778,0.16166867150200737,0.15440834893120658,0.10125117831759983,0.055638631184895836,0.05052057902018229,0.096588134765625,0.0413818359375
0.4690619574652778,0.15692604912651908,0.15423414442274305,0.10135438707139757,0.06377071804470485,0.049044291178385414,0.1044769287109375,0.0355224609375
0.4690619574652778,0.15220345391167533,0.14683575100368923,0.10589853922526042,0.05476209852430555,0.0472776624891493,0.0946197509765625,0.0447998046875
0.4690619574652778,0.15718587239583334,0.1582251654730903,0.1087188720703125,0.05701446533203125,0.049103630913628474,0.0828857421875,0.0322265625
0.4690619574652778,0.15523486667209202,0.15696801079644096,0.09723048739963108,0.06504567464192708,0.049034966362847224,0.10174560546875,0.0423583984375
0.4690619574652778,0.15074210696750218,0.15709643893771702,0.10363451639811198,0.06267632378472222,0.04942872789171007,0.105865478515625,0.03662109375
0.4690619574652778,0.15401162041558158,0.1530702379014757,0.10125690036349827,0.062388102213541664,0.04924647013346354,0.1056976318359375,0.0443115234375
0.4690619574652778,0.15437242719862196,0.1552793714735243,0.10390281677246094,0.059359232584635414,0.04855558607313368,0.0978240966796875,0.04443359375
0.4690619574652778,0.15635193718804252,0.1595882839626736,0.09455829196506077,0.055922614203559026,0.047344207763671875,0.1008758544921875,0.047607421875
0.4690619574652778,0.15602779388427734,0.1566068861219618,0.10775502522786458,0.05991363525390625,0.05052947998046875,0.102447509765625,0.0452880859375
0.4690619574652778,0.1564866171942817,0.1596764458550347,0.10604752434624566,0.055619133843315974,0.04841274685329861,0.098724365234375,0.0350341796875
0.4690619574652778,0.15426752302381727,0.15131632486979166,0.10017416212293836,0.06120639377170139,0.051924811469184026,0.10882568359375,0.039794921875
0.4690619574652778,0.15458827548556858,0.15955734252929688,0.09593942430284289,0.061568366156684026,0.0446870591905382,0.1060333251953125,0.038818359375
0.4690619574652778,0.14878177642822266,0.15278455946180555,0.10288026597764757,0.053908454047309026,0.04861026340060764,0.1007843017578125,0.0341796875
0.4690619574652778,0.153455204433865,0.15656492445203993,0.1002947489420573,0.060681660970052086,0.048395792643229164,0.103790283203125,0.03662109375
0.4690619574652778,0.15516440073649088,0.16182369656032985,0.09838231404622395,0.0583097669813368,0.05015733506944445,0.11065673828125,0.045166015625
0.4690619574652778,0.16358364952935112,0.15736431545681423,0.10394838121202257,0.06385294596354167,0.05062527126736111,0.1019439697265625,0.0489501953125
0.4690619574652778,0.15503311157226562,0.16198221842447916,0.10914378696017796,0.0561981201171875,0.044663323296440974,0.0961456298828125,0.0439453125
0.4690619574652778,0.15591579013400608,0.14924070570203993,0.10047001308865017,0.0569059583875868,0.04686779446072049,0.0901031494140625,0.0411376953125
0.4690619574652778,0.153943485683865,0.1512730916341146,0.10658306545681423,0.05919053819444445,0.046017964680989586,0.100921630859375,0.046630859375
0.4690619574652778,0.153848754035102,0.15690739949544272,0.0946701897515191,0.05674913194444445,0.04579204983181424,0.09698486328125,0.0382080078125
0.4690619574652778,0.1558109919230143,0.1665318806966146,0.10131178961859809,0.06231519911024305,0.04746034410264757,0.098785400390625,0.04296875
0.4690619574652778,0.15841123792860243,0.16497887505425346,0.10002560085720485,0.05636935763888889,0.0427504645453559,0.1020660400390625,0.042724609375
0.4690619574652778,0.15713087717692056,0.1541629367404514,0.10272831386990017,0.05726284450954861,0.04740566677517361,0.0976715087890625,0.04443359375
0.4690619574652778,0.15886720021565756,0.15848837958441842,0.09235403272840711,0.0599424574110243,0.04626252916124132,0.10260009765625,0.040283203125
0.4690619574652778,0.15786891513400608,0.16380479600694445,0.10569614834255642,0.061981201171875,0.046622382269965276,0.094696044921875,0.0426025390625
0.4690619574652778,0.15024587843153211,0.1651679144965278,0.09651141696506077,0.06153106689453125,0.051976521809895836,0.094970703125,0.0380859375
0.4690619574652778,0.15858936309814453,0.15159055921766493,0.10031827290852864,0.06131405300564236,0.04809994167751736,0.117828369140625,0.0384521484375
0.4690619574652778,0.1558081309000651,0.15587361653645834,0.09850120544433594,0.0648345947265625,0.050940619574652776,0.1001129150390625,0.044677734375
0.4690619574652778,0.15556293063693577,0.14953401353624132,0.09583070543077257,0.058783637152777776,0.04950841267903646,0.110626220703125,0.047607421875
0.4690619574652778,0.15290090772840711,0.1447669135199653,0.10215971204969618,0.0566465589735243,0.0466707017686632,0.09857177734375,0.0372314453125
0.4690619574652778,0.15675343407524955,0.15353351169162327,0.10443348354763454,0.06077406141493055,0.04620700412326389,0.100433349609375,0.0399169921875
0.4690619574652778,0.15337816874186197,0.15799840291341147,0.09917640686035156,0.056470235188802086,0.04474512736002604,0.0995025634765625,0.0322265625
0.4690619574652778,0.15194341871473524,0.16025839911566842,0.09661208258734809,0.05621507432725695,0.04937701755099826,0.099517822265625,0.0384521484375
0.4690619574652778,0.15520911746554905,0.16060892740885416,0.09828122456868489,0.057700263129340276,0.04724333021375868,0.106353759765625,0.0399169921875
0.4690619574652778,0.15677854749891493,0.15757581922743055,0.09860801696777344,0.06116824679904514,0.050324334038628474,0.1324310302734375,0.035400390625
0.4690619574652778,0.1526524225870768,0.16013802422417533,0.09732945760091145,0.05735948350694445,0.04457219441731771,0.1036224365234375,0.032470703125
0.4690619574652778,0.15394136640760633,0.1651272243923611,0.09928067525227864,0.05932956271701389,0.04583613077799479,0.1023101806640625,0.03515625
0.4690619574652778,0.1520634757147895,0.17078865898980033,0.09763081868489583,0.05695936414930555,0.049297332763671875,0.111907958984375,0.0322265625
0.4690619574652778,0.15418243408203125,0.15930091010199654,0.1045625474717882,0.05490281846788195,0.050128936767578125,0.1048736572265625,0.0384521484375
0.4690619574652778,0.15513292948404947,0.15653864542643228,0.09782452053493923,0.05823177761501736,0.0443267822265625,0.1029205322265625,0.0341796875
0.4690619574652778,0.15474160512288412,0.15072801378038195,0.1027208964029948,0.05717637803819445,0.04433229234483507,0.0967864990234375,0.0372314453125
0.4690619574652778,0.15690665774875218,0.15262222290039062,0.0928921169704861,0.06379869249131945,0.04723697238498264,0.1049957275390625,0.0389404296875
0.4690619574652778,0.15498521592881945,0.15499920315212673,0.0998382568359375,0.05907864040798611,0.048450469970703125,0.1001739501953125,0.0350341796875
0.4690619574652778,0.15629757775200737,0.15933185153537327,0.104705810546875,0.0564481947157118,0.04713609483506945,0.1022796630859375,0.03662109375
0.4690619574652778,0.15403503841824,0.15014351738823783,0.10724110073513454,0.0585479736328125,0.04940583970811632,0.0997314453125,0.038330078125
0.4690619574652778,0.15336757236056858,0.15920639038085938,0.10255919562445746,0.06052992078993055,0.0481825934516059,0.112396240234375,0.047607421875
0.4690619574652778,0.1546513239542643,0.1500032212999132,0.10254711574978298,0.05854034423828125,0.05137337578667535,0.1098175048828125,0.0408935546875
0.4690619574652778,0.1531752480400933,0.15107854207356772,0.09860928853352864,0.0546357896592882,0.04788970947265625,0.1055450439453125,0.042236328125
0.4690619574652778,0.1536600324842665,0.15210427178276908,0.09523709615071614,0.05647616916232639,0.045693291558159724,0.097808837890625,0.0399169921875
0.4690619574652778,0.15421581268310547,0.1558625962999132,0.09420861138237847,0.05365753173828125,0.047634124755859375,0.0939483642578125,0.0372314453125
0.4690619574652778,0.15135553148057726,0.16140958997938368,0.10105111863878039,0.051550971137152776,0.04574796888563368,0.0995635986328125,0.0430908203125
0.4690619574652778,0.15416908264160156,0.15863672892252603,0.10459878709581164,0.06053500705295139,0.04713651869032118,0.1106414794921875,0.0384521484375
0.4690619574652778,0.15629725986056858,0.15086534288194445,0.09777662489149305,0.055623372395833336,0.04636510213216146,0.0980987548828125,0.0396728515625
0.4690619574652778,0.154234250386556,0.15278328789605033,0.1028535630967882,0.056975470648871526,0.0460450914171007,0.0999603271484375,0.031982421875
0.4690619574652778,0.15385712517632377,0.1537144978841146,0.10405349731445312,0.05511135525173611,0.04582256740993924,0.0885772705078125,0.0367431640625
0.4690619574652778,0.15785111321343315,0.15060551961263022,0.10038312276204427,0.058495415581597224,0.043738471137152776,0.093292236328125,0.0419921875
0.4690619574652778,0.1580449210272895,0.15928268432617188,0.11057535807291667,0.058928595648871526,0.045439826117621526,0.1110992431640625,0.0382080078125
0.4690619574652778,0.15405008527967665,0.16235860188802084,0.10656081305609809,0.056746588812934026,0.04276148478190104,0.0994110107421875,0.0389404296875
0.4690619574652778,0.15155230628119576,0.16404257880316842,0.09851116604275173,0.061080084906684026,0.043526543511284724,0.0927581787109375,0.038330078125
0.4690619574652778,0.15418921576605904,0.15192794799804688,0.09794468349880642,0.05868106418185764,0.04388597276475695,0.11474609375,0.0391845703125
0.4690619574652778,0.1507244110107422,0.15279685126410592,0.09889666239420573,0.05796983506944445,0.046746148003472224,0.109893798828125,0.0382080078125
0.4690619574652778,0.15824370914035374,0.1529693603515625,0.1077423095703125,0.05687289767795139,0.04292636447482639,0.1054840087890625,0.042724609375
0.4690619574652778,0.15745279524061415,0.16066614786783853,0.09915479024251302,0.06052398681640625,0.04990853203667535,0.1153717041015625,0.04833984375
0.4690619574652778,0.15359454684787327,0.1548038058810764,0.09807056850857204,0.059151543511284724,0.0459382798936632,0.1041107177734375,0.034912109375
0.4690619574652778,0.15701876746283638,0.15569559733072916,0.09915055168999566,0.05874294704861111,0.04800711737738715,0.100616455078125,0.0369873046875
0.4690619574652778,0.153871218363444,0.1567255655924479,0.09948645697699653,0.0562227037217882,0.04231304592556424,0.1004486083984375,0.0341796875
0.4690619574652778,0.1515434053209093,0.15774959988064235,0.11067178514268664,0.052048577202690974,0.04438908894856771,0.111846923828125,0.0435791015625
0.4690619574652778,0.1622068617078993,0.14968151516384548,0.09664344787597656,0.05746799045138889,0.04740142822265625,0.118255615234375,0.038818359375
0.4690619574652778,0.15877416398790148,0.15218649970160592,0.1034452650282118,0.055374993218315974,0.04690382215711805,0.1056671142578125,0.0440673828125
0.4690619574652778,0.15589851803249782,0.15447192721896702,0.10057025485568577,0.059143914116753474,0.04493289523654514,0.107269287109375,0.0399169921875
0.4690619574652778,0.15538480546739367,0.16257010565863717,0.0976422627766927,0.05580563015407986,0.0483551025390625,0.109039306640625,0.0504150390625
0.4690619574652778,0.15296173095703125,0.15395567152235243,0.10229280259874132,0.06418694390190972,0.043239593505859375,0.1121673583984375,0.0455322265625
0.4690619574652778,0.1527064641316732,0.1613981458875868,0.10176891750759548,0.06263054741753472,0.04349517822265625,0.1178741455078125,0.0352783203125
0.4690619574652778,0.15578513675265843,0.15474955240885416,0.09595595465766059,0.06093597412109375,0.04908455742730035,0.129425048828125,0.040771484375
0.4690619574652778,0.15281295776367188,0.14911015828450522,0.09654617309570312,0.05987548828125,0.04518847995334201,0.1101226806640625,0.0377197265625
0.4690619574652778,0.15654754638671875,0.15484068128797743,0.10337299770779079,0.058240254720052086,0.04623116387261285,0.111358642578125,0.0390625
0.4690619574652778,0.15141063266330296,0.1540044148763021,0.10222434997558594,0.0579376220703125,0.04631466335720486,0.1098480224609375,0.0482177734375
0.4690619574652778,0.1516023212009006,0.15691969129774305,0.09713978237575954,0.054585774739583336,0.04646428426106771,0.1040191650390625,0.0274658203125
0.4690619574652778,0.15139887068006727,0.15535269843207467,0.09636158413357204,0.05572848849826389,0.04533810085720486,0.1124420166015625,0.042236328125
